     42.400027     39.776995      1.098017
     42.449998     39.827364      1.098275
     42.500001     39.871475      1.098507
     42.550003     39.913616      1.098839
     42.600005     39.956427      1.099198
     42.650007     40.004722      1.099460
     42.700009     40.050629      1.099879
     42.750012     40.101100      1.100257
     42.800014     40.153849      1.100901
     42.850016     40.196440      1.101176
     42.900018     40.237214      1.101485
     42.950020     40.288558      1.101458
     43.000023     40.336600      1.101799
     43.050025     40.390823      1.102351
     43.100027     40.430469      1.102420
     43.149999     40.473475      1.102543
     43.200000     40.515842      1.103325
     43.250003     40.563738      1.104212
     43.300005     40.616001      1.104889
     43.350008     40.674633      1.105497
     43.400010     40.719468      1.106045
     43.450012     40.761040      1.106172
     43.500014     40.801507      1.106530
     43.550016     40.855017      1.106609
     43.600018     40.908669      1.106740
     43.650021     40.954515      1.107347
     43.700023     41.002490      1.107527
